3727.912841796875,1257.312744140625,17.0,1.1747865676879883,12360.9853515625,0,-1
3174.954833984375,1633.6927490234375,57.0,346.8211364746094,11730.255859375,1,1
3908.852783203125,786.5469970703125,19.0,293.7922668457031,10868.423828125,0,-1
3402.44873046875,1350.31201171875,12.0,215.8234100341797,9867.1796875,0,-1
2865.734130859375,2591.15283203125,49.0,187.87258911132812,9403.7080078125,1,-1
3723.0029296875,2232.407470703125,34.0,203.89950561523438,8479.53515625,1,-1
2630.789306640625,2543.28369140625,13.0,191.96722412109375,8121.21923828125,0,-1
5375.93994140625,3546.698486328125,59.0,293.3047180175781,7980.7216796875,1,-1
3545.453369140625,1011.6265869140625,15.0,213.85086059570312,7495.72119140625,0,-1
5406.37109375,3107.92431640625,49.0,265.1652526855469,7461.279296875,1,-1
2198.8837890625,3434.245361328125,33.0,54.83113098144531,7150.87841796875,1,-1
3146.104248046875,2756.920166015625,50.0,15.23209285736084,7097.10693359375,1,-1
4512.39794921875,2359.599853515625,58.0,87.44882202148438,6716.189453125,1,1
3919.034912109375,2256.143310546875,53.0,98.60700988769531,6493.0166015625,1,-1
3341.2021484375,2394.352294921875,33.0,129.2388153076172,6454.18212890625,1,-1
3585.458740234375,2412.7578125,33.0,88.76728820800781,6446.49560546875,1,-1
5222.533203125,3578.594482421875,42.0,82.16161346435547,6406.56787109375,1,1
3223.853759765625,2699.0830078125,57.0,216.43780517578125,6310.3642578125,1,-1
5324.384765625,3174.153564453125,42.0,170.2112274169922,5896.06201171875,1,1
2124.090087890625,3026.537841796875,25.0,158.72071838378906,5863.37158203125,0,-1
5276.673828125,2969.740234375,59.0,154.59872436523438,5764.00830078125,1,-1
3307.006591796875,2705.639892578125,45.0,87.98148345947266,5422.90087890625,1,-1
4233.580078125,2303.196533203125,56.0,71.40895080566406,5059.66650390625,1,-1
3082.068115234375,2230.623046875,24.0,62.3046989440918,5057.21240234375,0,-1
3586.8134765625,3566.583740234375,32.0,301.20770263671875,5040.87451171875,1,-1
1716.03515625,2396.9287109375,57.0,46.253814697265625,4920.0400390625,1,-1
4421.080078125,2640.364013671875,15.0,72.50255584716797,4906.1396484375,0,-1
5086.8193359375,3566.124267578125,62.0,138.9444580078125,4802.38330078125,2,-1
3598.44482421875,2208.603759765625,32.0,153.84078979492188,4728.1923828125,1,-1
2165.115478515625,2449.895263671875,42.0,318.5296936035156,4659.16845703125,1,-1
2881.3828125,1969.8326416015625,21.0,326.8827209472656,4641.955078125,0,-1
3069.573974609375,1601.1470947265625,15.0,293.44085693359375,4626.46875,0,-1
3339.689697265625,2562.63525390625,28.0,163.86807250976562,4582.064453125,0,1
3400.13818359375,1597.1617431640625,58.0,122.30863952636719,4526.4345703125,1,-1
4860.41796875,3441.58447265625,54.0,99.28750610351562,4493.89404296875,1,-1
3617.910888671875,2434.592041015625,14.0,307.310791015625,4490.24267578125,0,-1
2966.45361328125,3367.145751953125,46.0,117.45622253417969,4466.19482421875,1,1
2104.748291015625,2446.3642578125,34.0,112.70087432861328,4435.1416015625,1,-1
1070.396240234375,3002.462890625,15.0,31.65413475036621,4299.49560546875,0,-1
2816.179443359375,2455.359619140625,53.0,75.1134033203125,4291.82958984375,1,-1
5281.51513671875,3602.379638671875,46.0,106.88408660888672,4176.3466796875,1,1
957.681640625,3265.49169921875,32.0,68.81598663330078,4081.08642578125,1,1
4637.435546875,2484.68017578125,64.0,164.9754180908203,4072.843017578125,2,1
1619.8154296875,2569.0390625,47.0,83.07688903808594,4059.55810546875,1,1
2171.03271484375,2304.118896484375,33.0,65.04420471191406,4019.5283203125,1,1
1335.6822509765625,2577.469970703125,34.0,75.99333190917969,4014.57666015625,1,1
3994.744873046875,2310.69384765625,33.0,109.04408264160156,3994.117431640625,1,1
3038.7646484375,3164.41748046875,57.0,10.626100540161133,3963.2734375,1,-1
3449.58447265625,2968.350341796875,34.0,22.6557674407959,3959.966796875,1,-1
1750.8267822265625,2567.06591796875,31.0,139.17750549316406,3896.200927734375,1,-1
4427.00048828125,2408.939453125,34.0,90.33641815185547,3885.21630859375,1,1
5270.5390625,2260.1328125,47.0,191.84490966796875,3843.462646484375,1,-1
3684.55322265625,2453.1435546875,58.0,102.16110229492188,3827.35400390625,1,-1
2664.99365234375,3017.447265625,56.0,169.79971313476562,3821.2158203125,1,1
4822.380859375,3095.0859375,33.0,174.0789794921875,3817.653564453125,1,1
2768.359619140625,2664.5283203125,45.0,79.7605972290039,3812.441650390625,1,1
1962.1123046875,3484.07177734375,35.0,320.07159423828125,3770.24853515625,1,-1
1209.7568359375,2954.197021484375,50.0,67.45414733886719,3736.697265625,1,1
2385.8330078125,3422.142578125,59.0,186.7464599609375,3718.3251953125,2,1
3297.2646484375,1319.01220703125,27.0,244.0240478515625,3710.806640625,0,-1
3753.283447265625,1207.5020751953125,22.0,325.6645812988281,3706.399169921875,0,-1
3085.29150390625,2466.363525390625,23.0,149.223876953125,3702.74609375,0,-1
5106.263671875,1393.538818359375,19.0,249.26881408691406,3674.069091796875,0,-1
2566.13818359375,2535.025146484375,21.0,209.530517578125,3581.69482421875,0,1
1036.91943359375,3194.044677734375,18.0,214.56106567382812,3547.758056640625,0,-1
5314.36865234375,2696.08349609375,62.0,101.15511322021484,3532.92333984375,2,1
5086.27001953125,2460.12353515625,34.0,63.266082763671875,3503.23486328125,1,-1
2067.48583984375,2683.69287109375,15.0,153.0742645263672,3459.826416015625,0,-1
4654.63525390625,2557.159423828125,58.0,162.5897216796875,3455.2431640625,1,1
3038.3310546875,2745.235107421875,31.0,107.57376861572266,3390.47314453125,1,-1
3074.583740234375,1542.1917724609375,30.0,89.92249298095703,3371.01220703125,1,-1
3749.56005859375,2816.92431640625,56.0,71.89291381835938,3337.195556640625,1,-1
4643.17822265625,1826.148681640625,55.0,83.07310485839844,3329.164794921875,1,1
1405.5572509765625,2559.818603515625,22.0,67.95242309570312,3304.567138671875,0,1
3524.967529296875,2224.164306640625,54.0,88.52930450439453,3270.467041015625,1,1
5005.2578125,3409.82177734375,45.0,108.64402770996094,3243.100830078125,1,1
5117.03125,3491.28076171875,22.0,234.93515014648438,3207.5419921875,0,-1
3460.202880859375,2651.380859375,23.0,94.60199737548828,3206.52685546875,0,1
1908.489990234375,2758.730712890625,54.0,97.25602722167969,3198.52490234375,1,1
3741.411376953125,2500.4580078125,34.0,169.24392700195312,3171.4248046875,1,1
1252.4140625,3130.877685546875,30.0,82.24217224121094,3157.264404296875,1,-1
3104.16357421875,1523.98193359375,13.0,121.61126708984375,3149.305908203125,0,-1
4204.45703125,2375.587890625,42.0,96.6456069946289,3141.3642578125,1,-1
2371.064453125,2277.0126953125,21.0,152.4923858642578,3127.978759765625,0,1
4765.22265625,3425.38720703125,54.0,89.14810180664062,3085.099609375,1,-1
3300.724853515625,3011.160888671875,46.0,168.47035217285156,3070.376220703125,1,-1
1946.1171875,2250.8330078125,44.0,157.07162475585938,3027.068359375,1,1
3869.45068359375,2185.0029296875,29.0,314.0531311035156,3015.814697265625,0,-1
1593.0328369140625,3536.281005859375,44.0,246.13870239257812,3014.5087890625,1,-1
4496.36328125,1956.258544921875,45.0,236.39752197265625,3009.07373046875,1,-1
2448.927734375,2261.695556640625,57.0,192.50827026367188,3005.452880859375,1,-1
5183.2431640625,2089.168212890625,33.0,17.466127395629883,3004.570068359375,1,-1
4086.28271484375,2251.6435546875,39.0,255.60614013671875,3004.078369140625,1,1
4180.05126953125,2107.68017578125,56.0,180.45404052734375,2999.388916015625,1,-1
3525.093505859375,2160.885498046875,55.0,284.65423583984375,2991.7021484375,1,-1
5360.953125,3436.66162109375,46.0,82.10366821289062,2980.496826171875,1,1
1552.2847900390625,2375.59375,17.0,179.43557739257812,2972.39501953125,0,-1
2007.6890869140625,2458.702880859375,27.0,63.31264877319336,2952.1904296875,0,1
4893.525390625,3562.020263671875,52.0,7.846121311187744,2950.68212890625,1,1
5313.75439453125,3404.51318359375,45.0,96.0197525024414,2945.375,1,-1
5110.86279296875,2601.7568359375,47.0,268.06024169921875,2937.533447265625,1,-1
2326.860107421875,1838.3416748046875,20.0,316.4444274902344,2880.477294921875,0,-1
4375.5361328125,1936.2681884765625,62.0,116.56343078613281,2862.65869140625,2,-1
4512.5234375,2550.427001953125,64.0,289.6618347167969,2848.6708984375,2,-1
2141.0244140625,2610.125244140625,45.0,91.04154968261719,2807.76513671875,1,-1
3490.1044921875,988.4344482421875,21.0,97.12934112548828,2796.852294921875,0,-1
4002.34521484375,2055.858154296875,54.0,85.63275909423828,2779.6328125,1,1
5245.955078125,2435.94091796875,46.0,88.96528625488281,2749.372314453125,1,-1
5207.4375,2915.215576171875,45.0,84.3912353515625,2747.3515625,1,1
1598.3814697265625,2907.76171875,56.0,79.45124053955078,2734.612548828125,1,1
4493.95654296875,2443.8857421875,64.0,348.3037109375,2677.68017578125,2,1
4920.72412109375,2415.966064453125,55.0,55.491458892822266,2663.556640625,1,1
4564.43017578125,2365.449951171875,27.0,110.001220703125,2649.67236328125,0,1
5423.5234375,3437.471435546875,25.0,140.28866577148438,2643.959228515625,0,1
2884.414794921875,1271.9619140625,19.0,53.3738899230957,2634.76806640625,0,-1
4063.4873046875,2157.282470703125,15.0,88.11145782470703,2633.930908203125,0,-1
3286.662353515625,2538.483154296875,63.0,278.5350341796875,2624.267578125,2,-1
3400.837646484375,2310.162109375,43.0,288.1092834472656,2619.9814453125,1,-1
5453.587890625,1325.8681640625,21.0,25.57670021057129,2578.69384765625,0,-1
1671.9951171875,2461.906494140625,31.0,71.26148986816406,2578.152099609375,1,1
2328.892578125,2239.125244140625,28.0,85.54169464111328,2558.02490234375,0,-1
2614.257568359375,2454.30224609375,22.0,168.70753479003906,2550.970458984375,0,-1
1326.96044921875,2672.26025390625,51.0,347.20355224609375,2548.009521484375,1,-1
2285.60302734375,2351.6162109375,33.0,93.67642211914062,2540.569091796875,1,1
2037.7113037109375,2296.6357421875,57.0,137.89161682128906,2534.771484375,1,1
5171.5595703125,3253.857666015625,64.0,242.45693969726562,2532.816162109375,2,1
3539.751708984375,1101.39501953125,20.0,220.9946746826172,2503.39990234375,0,-1
5001.30712890625,2639.153564453125,57.0,96.79302215576172,2496.61083984375,1,1
4839.11376953125,2268.470703125,47.0,184.16387939453125,2469.60986328125,1,-1
1242.7852783203125,3398.32373046875,35.0,271.5365905761719,2446.68115234375,1,-1
5202.51416015625,3396.3076171875,32.0,224.74960327148438,2440.753173828125,1,-1
2236.466552734375,2284.449951171875,46.0,120.26020812988281,2430.213134765625,1,-1
2090.549072265625,2237.1513671875,16.0,88.52577209472656,2430.052734375,0,1
4716.76220703125,2161.678466796875,47.0,169.830810546875,2428.851318359375,1,-1
3599.89990234375,1133.1182861328125,17.0,51.81102752685547,2424.12890625,0,-1
2770.20654296875,3283.92578125,47.0,352.6324462890625,2386.4501953125,1,-1
4907.80517578125,1751.808349609375,55.0,78.07401275634766,2376.653076171875,1,-1
3749.80224609375,2313.927001953125,42.0,105.35010528564453,2374.565673828125,1,1
3895.180419921875,1734.666748046875,22.0,116.46928405761719,2369.75,0,-1
3264.873779296875,2441.05810546875,23.0,14.288392066955566,2361.399169921875,0,-1
1540.8536376953125,2787.161865234375,56.0,277.5091552734375,2355.72607421875,1,1
5233.73095703125,3119.914306640625,42.0,190.56591796875,2345.269287109375,1,1
4623.60107421875,3404.21337890625,64.0,120.11893463134766,2343.6259765625,2,1
4304.31201171875,2421.499267578125,57.0,112.0223388671875,2319.83935546875,1,1
2221.9912109375,2661.08154296875,27.0,126.99993896484375,2311.60986328125,0,1
3861.908935546875,3058.14453125,58.0,353.9621887207031,2309.7919921875,1,1
1574.98876953125,2573.5595703125,33.0,89.7525634765625,2291.242431640625,1,1
5420.4130859375,1748.0634765625,22.0,98.02408599853516,2287.427978515625,0,-1
3301.69140625,2459.807861328125,21.0,58.92047882080078,2260.63232421875,0,1
2378.71435546875,2751.01171875,56.0,208.9059295654297,2258.385009765625,1,-1
5399.744140625,3330.486083984375,61.0,166.21597290039062,2239.398193359375,2,1
1992.257080078125,2413.703125,57.0,167.07760620117188,2229.165771484375,1,1
1354.3004150390625,2812.82666015625,44.0,99.38053894042969,2228.37646484375,1,1
4060.59521484375,3053.380126953125,55.0,49.848960876464844,2210.17578125,1,-1
