2180.32763671875,2966.674560546875,30.0,60.07536315917969,37695.1796875,1,1
1858.1119384765625,3061.50439453125,31.0,143.62838745117188,29603.779296875,1,1
2389.098388671875,2902.7880859375,17.0,242.41554260253906,29572.67578125,0,-1
2363.772216796875,1380.4727783203125,24.0,87.36212158203125,26399.37109375,0,-1
2002.2008056640625,3146.2333984375,31.0,218.8494110107422,25949.076171875,1,-1
2439.521484375,1179.4490966796875,17.0,96.76351928710938,25643.015625,0,-1
2091.439453125,2771.389404296875,15.0,33.86255645751953,24868.630859375,0,-1
1324.36376953125,3435.226318359375,34.0,252.53187561035156,24533.34375,1,-1
2889.439697265625,1462.997314453125,22.0,128.0523681640625,24333.611328125,0,1
2554.547119140625,3261.877685546875,15.0,233.97161865234375,23037.076171875,0,-1
1992.5712890625,3344.641357421875,31.0,134.73541259765625,22737.052734375,1,-1
1969.495361328125,3297.850341796875,20.0,157.6182403564453,22632.66015625,0,-1
2489.851806640625,2624.754150390625,18.0,152.92861938476562,22216.80078125,0,-1
1860.048095703125,3140.201904296875,32.0,290.76373291015625,21931.595703125,1,-1
1817.867919921875,3233.209228515625,22.0,83.71063995361328,21664.279296875,0,-1
1898.8231201171875,2414.30078125,56.0,221.85162353515625,21471.802734375,1,-1
3124.441162109375,948.195068359375,22.0,209.310302734375,21044.396484375,0,-1
1169.7236328125,2930.5625,32.0,300.33050537109375,20644.294921875,1,-1
1507.9500732421875,2708.497314453125,22.0,67.86854553222656,20544.685546875,0,1
2672.38427734375,1867.6265869140625,19.0,154.8231964111328,20277.48828125,0,-1
3289.94677734375,320.9784240722656,33.0,308.44989013671875,20155.060546875,1,-1
1582.0135498046875,2488.633056640625,17.0,156.66693115234375,20126.8359375,0,-1
2310.382568359375,2035.42724609375,33.0,77.38976287841797,20083.0625,1,-1
2865.28271484375,1445.9833984375,19.0,125.20120239257812,19874.8203125,0,1
2054.90087890625,1680.0733642578125,20.0,30.302793502807617,19819.59375,0,-1
2229.427001953125,2410.182861328125,18.0,229.8163299560547,19717.919921875,0,-1
2421.395751953125,1531.5677490234375,17.0,221.0678253173828,19669.830078125,0,-1
2623.029052734375,1986.387939453125,22.0,257.533203125,19617.755859375,0,-1
1808.35498046875,2806.763427734375,17.0,248.08798217773438,19444.2265625,0,-1
2320.5888671875,2877.412353515625,26.0,294.36907958984375,19081.04296875,0,-1
2016.3192138671875,2461.18212890625,21.0,4.504154205322266,18901.275390625,0,1
1778.49853515625,3229.827880859375,30.0,43.56495666503906,18587.9609375,1,-1
1963.9658203125,1750.8289794921875,14.0,235.5188751220703,18529.416015625,0,1
1745.1610107421875,3236.682861328125,31.0,119.27742004394531,18353.810546875,1,-1
2087.738525390625,2803.303466796875,35.0,351.9784851074219,18241.201171875,1,-1
2918.8447265625,1810.9298095703125,22.0,70.16178131103516,18172.34375,0,-1
1677.3624267578125,3026.54052734375,23.0,117.63948059082031,18140.3671875,0,-1
2103.58544921875,1777.991455078125,20.0,24.175745010375977,17962.380859375,0,-1
2562.465576171875,790.7488403320312,53.0,142.87060546875,17952.013671875,1,-1
2432.39111328125,1861.7281494140625,57.0,267.70147705078125,17681.201171875,1,1
2620.230712890625,1335.5953369140625,32.0,122.47618865966797,17562.388671875,1,1
1684.253173828125,1952.9630126953125,16.0,34.09648132324219,17383.8515625,0,-1
2440.2568359375,1203.111328125,21.0,137.7099609375,17200.5703125,0,-1
3133.708984375,1779.7083740234375,22.0,118.89240264892578,17183.015625,0,-1
1356.921142578125,1827.1904296875,30.0,79.9175033569336,17045.845703125,1,-1
1446.119873046875,3026.6591796875,21.0,28.89550018310547,17019.439453125,0,-1
2379.744140625,2056.52685546875,19.0,36.72050857543945,16778.0,0,1
1799.6739501953125,2845.592529296875,33.0,238.8777313232422,16769.265625,1,-1
1245.631103515625,1932.7667236328125,36.0,68.0257797241211,16572.615234375,1,-1
1661.9285888671875,3305.860107421875,22.0,50.944053649902344,16512.05859375,0,-1
2364.75439453125,1151.52001953125,26.0,113.15028381347656,16504.103515625,0,1
2653.376953125,815.7805786132812,44.0,99.00205993652344,16478.142578125,1,-1
1729.285888671875,3384.555908203125,22.0,46.79337692260742,16375.205078125,0,-1
2764.99609375,1838.5911865234375,46.0,201.5453643798828,16364.09765625,1,-1
2050.47314453125,3626.047607421875,22.0,54.550350189208984,16287.8388671875,0,-1
2300.89892578125,1126.3985595703125,53.0,123.39527130126953,16248.3828125,1,-1
2414.12158203125,1978.3636474609375,17.0,27.955978393554688,16200.099609375,0,1
1302.8641357421875,2916.709716796875,46.0,160.32681274414062,16192.326171875,1,-1
2164.76513671875,2692.5966796875,29.0,98.73020935058594,16151.0673828125,1,-1
2303.745361328125,2100.163330078125,22.0,356.4020080566406,16144.9951171875,0,-1
2149.405517578125,1613.727294921875,22.0,41.20912551879883,16119.142578125,0,1
1642.89990234375,3180.35595703125,21.0,266.0852355957031,16041.8193359375,0,-1
1077.718994140625,2773.57177734375,22.0,222.9994659423828,16016.5126953125,0,-1
2579.79443359375,1376.04248046875,22.0,79.39469909667969,15939.1845703125,0,-1
2682.927978515625,2738.61767578125,33.0,199.80850219726562,15859.15234375,1,-1
1742.9356689453125,2995.11376953125,21.0,19.60523223876953,15839.310546875,0,-1
2236.826904296875,318.90545654296875,32.0,130.31829833984375,15731.1015625,1,-1
2395.63134765625,812.1080932617188,46.0,29.206298828125,15720.568359375,1,-1
2416.1259765625,1491.2088623046875,53.0,311.16583251953125,15715.634765625,1,1
2752.325439453125,1883.7830810546875,17.0,244.6320343017578,15710.7294921875,0,-1
1600.1826171875,2025.557373046875,18.0,216.8486328125,15706.01953125,0,-1
1763.5869140625,3490.50244140625,32.0,229.28768920898438,15635.41796875,1,-1
3109.4619140625,1742.820068359375,14.0,119.05960845947266,15597.9423828125,0,1
1936.284423828125,3290.513671875,30.0,48.65776443481445,15423.587890625,1,-1
2921.389404296875,1508.8463134765625,20.0,125.97833251953125,15418.40234375,0,-1
1648.6387939453125,2430.47998046875,34.0,71.30845642089844,15411.7802734375,1,1
2930.36181640625,1836.9766845703125,15.0,232.65249633789062,15400.607421875,0,-1
1947.459716796875,909.292724609375,23.0,43.08729934692383,15394.4599609375,0,-1
3194.400390625,386.65350341796875,54.0,100.9148178100586,15354.7001953125,1,-1
1927.8818359375,1734.5750732421875,17.0,341.3204345703125,15316.1728515625,0,1
2694.129150390625,2021.86328125,17.0,242.98760986328125,15302.037109375,0,-1
2477.85595703125,2731.6064453125,23.0,46.59962463378906,15243.580078125,0,-1
2348.98681640625,1849.6707763671875,22.0,90.54450225830078,15214.4638671875,0,1
2178.3046875,2839.43359375,32.0,2.410409450531006,15190.298828125,1,-1
2620.129150390625,1924.9117431640625,32.0,6.479887008666992,15127.3564453125,1,-1
2165.588134765625,3452.7744140625,46.0,136.03460693359375,15113.6904296875,1,-1
2359.191162109375,2141.9892578125,18.0,32.194786071777344,15073.9775390625,0,-1
1886.8736572265625,3249.86328125,34.0,169.46881103515625,14950.984375,1,-1
3961.117431640625,1724.031982421875,31.0,315.594482421875,14940.6181640625,1,-1
2400.45703125,210.48573303222656,22.0,6.351701736450195,14870.111328125,0,-1
1825.7947998046875,1421.35009765625,16.0,86.04043579101562,14801.66796875,0,1
2941.834716796875,1804.453125,15.0,76.2396240234375,14678.1201171875,0,-1
2473.326416015625,2891.6201171875,18.0,290.39697265625,14623.9853515625,0,-1
2251.5888671875,2901.94921875,16.0,169.66470336914062,14616.6513671875,0,1
2035.1663818359375,2896.0439453125,16.0,74.5147705078125,14588.9609375,0,-1
2052.431640625,1513.4501953125,47.0,278.32763671875,14571.330078125,1,1
2715.321044921875,3525.6298828125,33.0,144.58558654785156,14554.1953125,1,-1
2565.546630859375,1285.7406005859375,32.0,168.8714599609375,14513.111328125,1,-1
2084.029541015625,2831.09375,17.0,259.2904052734375,14453.4765625,0,-1
2439.810302734375,1609.5858154296875,17.0,254.8267822265625,14429.1943359375,0,-1
774.5462646484375,2540.080810546875,32.0,110.17430114746094,14406.701171875,1,-1
2638.927490234375,1880.6943359375,21.0,91.51119995117188,14404.162109375,0,-1
2354.11572265625,2645.584228515625,20.0,67.08946990966797,14399.5126953125,0,-1
1674.5250244140625,2387.74609375,22.0,299.8761901855469,14385.6064453125,0,1
1958.969970703125,2406.720458984375,22.0,24.97074317932129,14338.39453125,0,-1
1573.7734375,2640.24462890625,13.0,241.65379333496094,14319.3427734375,0,-1
2253.41845703125,1809.2225341796875,31.0,123.19856262207031,14272.09375,1,1
2498.9541015625,1259.802734375,29.0,98.65202331542969,14194.9931640625,0,1
658.6226196289062,1351.0159912109375,54.0,289.37872314453125,14141.1416015625,1,-1
1802.0086669921875,2758.0263671875,19.0,185.90896606445312,14085.353515625,0,-1
1517.6685791015625,256.88055419921875,43.0,94.61140441894531,13981.060546875,1,1
2340.1787109375,1595.6402587890625,25.0,254.34329223632812,13881.685546875,0,-1
2574.669677734375,2858.148681640625,16.0,74.10244750976562,13870.673828125,0,-1
2817.541015625,1894.392578125,21.0,36.77069854736328,13854.814453125,0,-1
2098.866455078125,454.751708984375,47.0,158.67909240722656,13833.31640625,1,-1
2380.447509765625,2005.49365234375,21.0,331.9982604980469,13768.646484375,0,-1
2193.525634765625,1602.286865234375,34.0,183.1421356201172,13719.466796875,1,1
2365.306396484375,1627.84814453125,17.0,316.5556640625,13672.4248046875,0,-1
3052.759765625,1818.73828125,21.0,178.44444274902344,13636.7900390625,0,1
1756.385986328125,541.7903442382812,60.0,268.340087890625,13588.490234375,1,-1
1600.196533203125,2807.09716796875,36.0,255.64334106445312,13540.8876953125,1,-1
1930.849609375,2459.06884765625,22.0,323.6182556152344,13536.5498046875,0,-1
1889.677490234375,2368.380615234375,20.0,269.65240478515625,13518.943359375,0,1
1407.915771484375,3435.57421875,51.0,38.00123596191406,13408.1748046875,1,-1
1950.890380859375,1987.18603515625,53.0,251.5509490966797,13376.84375,1,-1
2028.933349609375,373.5659484863281,43.0,119.78131866455078,13353.4599609375,1,-1
1007.1427001953125,2951.781982421875,21.0,93.41011810302734,13327.8212890625,0,-1
2864.67138671875,1752.9906005859375,17.0,243.2373046875,13271.4287109375,0,1
1642.9176025390625,2895.47021484375,21.0,289.04840087890625,13260.1416015625,0,-1
2015.825927734375,1696.9229736328125,21.0,140.5163116455078,13223.8349609375,0,-1
2551.263916015625,2048.468017578125,12.0,71.58643341064453,13206.046875,0,-1
2685.2763671875,1744.597412109375,20.0,268.353515625,13200.2626953125,0,1
2288.423583984375,2806.191650390625,20.0,239.42498779296875,13153.541015625,0,1
1877.488525390625,1448.205078125,61.0,82.37894439697266,13114.7392578125,2,1
2521.330078125,2080.6640625,23.0,275.998779296875,13108.0078125,0,-1
1697.0494384765625,455.770751953125,50.0,109.6392822265625,13084.6220703125,1,-1
1447.2486572265625,1860.43115234375,33.0,57.197208404541016,13062.484375,1,1
2581.047607421875,2639.327880859375,19.0,92.29428100585938,13047.94921875,0,-1
1914.2845458984375,2486.298583984375,23.0,214.41053771972656,13018.5341796875,0,-1
1520.5576171875,2403.761474609375,34.0,74.75611114501953,13014.984375,1,1
2692.126220703125,1714.8955078125,22.0,271.029296875,12949.18359375,0,1
2907.045654296875,624.0794677734375,21.0,170.09716796875,12937.77734375,0,-1
2928.117919921875,1597.245849609375,20.0,131.01922607421875,12934.666015625,0,1
2757.12646484375,3065.466552734375,44.0,109.92413330078125,12897.615234375,1,-1
2758.6337890625,1434.9017333984375,17.0,128.108642578125,12800.0224609375,0,1
2065.63720703125,1633.2772216796875,14.0,115.90016174316406,12686.4208984375,0,1
1322.044189453125,2423.151123046875,32.0,121.38064575195312,12670.3564453125,1,1
2205.896240234375,3030.212890625,15.0,290.22637939453125,12635.810546875,0,-1
2450.733642578125,2104.0283203125,32.0,275.6153564453125,12632.98828125,1,1
1540.262451171875,2857.88916015625,64.0,1.1189823150634766,12619.8486328125,2,-1
2746.68212890625,1954.5576171875,19.0,252.56594848632812,12614.158203125,0,-1
1648.38623046875,2104.66259765625,17.0,66.74561309814453,12602.8115234375,0,-1
1966.8388671875,1934.7640380859375,31.0,61.941627502441406,12583.5537109375,1,-1
1916.4512939453125,3376.956787109375,34.0,287.3821105957031,12577.7763671875,1,-1
1685.7325439453125,2537.90087890625,17.0,263.41107177734375,12565.009765625,0,-1
1731.283447265625,3534.716064453125,27.0,343.0787048339844,12518.4248046875,0,-1
2790.0908203125,1953.9090576171875,23.0,290.4710693359375,12443.5029296875,0,-1
2454.71826171875,3227.971923828125,18.0,337.5474853515625,12440.138671875,0,-1
1771.5059814453125,2890.03564453125,33.0,332.0285949707031,12413.6376953125,1,-1
1879.046630859375,1602.51953125,13.0,276.8385009765625,12406.310546875,0,1
2536.127197265625,1261.1708984375,22.0,142.910888671875,12401.44921875,0,-1
1860.493896484375,2577.928466796875,21.0,62.669456481933594,12394.0927734375,0,-1
2004.95556640625,2779.310302734375,20.0,181.24249267578125,12339.9619140625,0,-1
1939.103759765625,1835.8516845703125,53.0,252.89013671875,12272.484375,1,-1
1660.54248046875,2786.286376953125,16.0,30.357440948486328,12203.6044921875,0,-1
1726.835205078125,3148.705322265625,21.0,144.38897705078125,12182.3310546875,0,-1
1932.37939453125,3254.51806640625,20.0,71.4020767211914,12163.3818359375,0,-1
2909.43994140625,1485.7564697265625,20.0,132.19924926757812,12127.3984375,0,1
2409.811279296875,2511.979248046875,25.0,110.520263671875,12077.4794921875,0,-1
2016.2655029296875,3107.459228515625,21.0,12.072251319885254,12072.103515625,0,1
2655.66259765625,1831.250732421875,16.0,249.826416015625,12066.6611328125,0,-1
3002.019287109375,1824.224365234375,22.0,302.4244689941406,12062.16015625,0,-1
1955.1495361328125,1701.8922119140625,30.0,75.34907531738281,12032.8515625,1,1
2375.67529296875,1880.242431640625,30.0,266.39154052734375,12004.818359375,1,-1
2862.4765625,748.9202270507812,39.0,272.767822265625,11994.1484375,1,-1
3329.94873046875,106.73955535888672,64.0,122.43467712402344,11985.265625,2,-1
2001.7967529296875,1671.58642578125,21.0,84.17251586914062,11898.97265625,0,-1
1503.0638427734375,466.946044921875,46.0,63.18730926513672,11882.26171875,1,-1
2414.05712890625,1570.413330078125,22.0,124.18545532226562,11816.4169921875,0,-1
2291.9990234375,1599.5029296875,19.0,219.6344451904297,11785.99609375,0,-1
1882.94677734375,1394.09228515625,21.0,208.85519409179688,11779.251953125,0,1
3052.466552734375,1737.0902099609375,16.0,202.7750244140625,11717.005859375,0,1
2226.116943359375,1067.18017578125,16.0,173.35984802246094,11712.4765625,0,-1
1615.356689453125,3159.45654296875,26.0,186.56033325195312,11707.6533203125,0,-1
2427.262451171875,1160.11767578125,15.0,69.0099105834961,11686.87890625,0,-1
2128.1396484375,1700.481689453125,26.0,273.3424072265625,11685.14453125,0,1
2393.87548828125,1919.3013916015625,20.0,7.8065314292907715,11636.6689453125,0,1
2218.871826171875,1478.1666259765625,22.0,5.589784145355225,11626.873046875,0,1
1479.232421875,2736.224365234375,30.0,48.12443161010742,11616.8994140625,1,1
2556.572021484375,1891.923828125,23.0,200.9791259765625,11517.552734375,0,1
2556.093505859375,1863.03369140625,32.0,72.19174194335938,11489.54296875,1,1
2497.691650390625,2105.7880859375,16.0,297.48187255859375,11426.9541015625,0,-1
2407.40380859375,1621.0970458984375,30.0,328.3944396972656,11409.71875,1,-1
2737.9892578125,1929.1903076171875,27.0,37.52446746826172,11405.43359375,0,-1
2452.855712890625,3146.1513671875,22.0,83.99950408935547,11404.8486328125,0,1
2706.56396484375,1800.00732421875,21.0,287.7810363769531,11403.2998046875,0,-1
2717.15380859375,3191.823974609375,17.0,211.43881225585938,11401.4033203125,0,-1
2746.9736328125,1536.76953125,21.0,62.109214782714844,11366.6904296875,0,1
1577.42529296875,2734.04296875,38.0,282.3299560546875,11318.095703125,1,1
2240.9033203125,1435.4022216796875,49.0,268.14990234375,11298.591796875,1,1
2976.40087890625,449.22259521484375,54.0,100.1622543334961,11269.435546875,1,-1
1721.4027099609375,2675.61865234375,17.0,108.94916534423828,11232.353515625,0,-1
1501.36083984375,581.6346435546875,46.0,258.3486633300781,11217.3994140625,1,-1
3143.32958984375,1856.3243408203125,21.0,199.7918243408203,11161.4755859375,0,-1
3023.871826171875,1665.378662109375,22.0,122.11921691894531,11146.32421875,0,1
2239.64306640625,2728.486572265625,22.0,279.78924560546875,11140.4638671875,0,1
1459.513671875,3275.84521484375,22.0,191.6387176513672,11132.2978515625,0,-1
1916.9771728515625,1233.7957763671875,17.0,200.81890869140625,11095.8427734375,0,1
1753.7861328125,1846.7296142578125,55.0,252.4696044921875,11080.869140625,1,1
1523.31640625,2541.6171875,15.0,220.17138671875,11042.92578125,0,-1
1419.131591796875,1764.4444580078125,28.0,82.28602600097656,11033.73046875,0,-1
997.8323974609375,2979.935791015625,25.0,57.21453857421875,11011.9619140625,0,-1
1597.1925048828125,2429.1943359375,20.0,344.4921875,11007.7734375,0,-1
1988.7325439453125,179.7919464111328,48.0,101.30133056640625,10989.263671875,1,-1
3006.242431640625,645.8767700195312,43.0,87.32220458984375,10986.748046875,1,-1
1869.1595458984375,3341.46923828125,17.0,253.18997192382812,10977.9716796875,0,1
3034.353271484375,1883.444580078125,19.0,269.786376953125,10968.4521484375,0,-1
2534.728515625,2021.685546875,21.0,293.120849609375,10966.955078125,0,1
2175.83544921875,1791.096435546875,26.0,68.18939208984375,10961.341796875,0,-1
2171.12841796875,2803.845703125,15.0,321.0459289550781,10944.2802734375,0,-1
3007.963623046875,20.36672592163086,28.0,108.878173828125,10934.3427734375,0,-1
1888.259521484375,2581.39404296875,20.0,76.81502532958984,10921.0283203125,0,-1
2504.790283203125,1841.7562255859375,27.0,321.66754150390625,10908.126953125,0,1
2300.68701171875,2990.9677734375,19.0,170.06427001953125,10896.5478515625,0,-1
3149.013671875,695.8873291015625,32.0,260.8337707519531,10895.2685546875,1,-1
1307.693603515625,1955.513427734375,28.0,213.3820037841797,10772.962890625,0,1
3086.923095703125,1718.218994140625,21.0,108.91291809082031,10727.7666015625,0,-1
2492.572265625,2072.31005859375,17.0,46.78257751464844,10723.3056640625,0,-1
2710.61279296875,90.52825927734375,31.0,162.45448303222656,10700.484375,1,-1
1928.2529296875,388.256103515625,55.0,280.3086242675781,10699.1591796875,1,1
1131.226806640625,3095.10302734375,21.0,88.8006591796875,10692.828125,0,-1
2198.472900390625,1973.2978515625,34.0,232.94468688964844,10663.7900390625,1,-1
2050.807373046875,3068.483154296875,13.0,245.32406616210938,10603.9775390625,0,-1
2207.767578125,3264.719970703125,33.0,74.57821655273438,10590.5576171875,1,1
737.530029296875,2998.811279296875,33.0,94.11410522460938,10572.015625,1,-1
1657.720458984375,2505.1513671875,17.0,4.7778754234313965,10568.0693359375,0,1
2561.57421875,2771.583251953125,21.0,279.331787109375,10567.7939453125,0,1
2232.558349609375,461.4980773925781,55.0,151.80711364746094,10557.8544921875,1,1
1680.1583251953125,3132.608642578125,21.0,303.862548828125,10517.04296875,0,-1
1479.9500732421875,2695.106689453125,19.0,276.5024719238281,10508.6220703125,0,-1
1202.2445068359375,1649.3411865234375,59.0,294.3103942871094,10490.5595703125,1,-1
1978.1131591796875,1608.6492919921875,18.0,228.11883544921875,10482.578125,0,-1
3157.635986328125,631.8096923828125,40.0,81.61886596679688,10481.8916015625,1,-1
2360.373046875,2487.315185546875,16.0,337.53240966796875,10475.8095703125,0,-1
2835.792236328125,1823.5394287109375,16.0,8.326681137084961,10467.2529296875,0,-1
2943.66552734375,738.0570678710938,20.0,317.8448791503906,10462.0205078125,0,-1
1950.351806640625,2797.078125,16.0,296.78265380859375,10458.890625,0,-1
1362.85107421875,3624.078125,30.0,213.52346801757812,10430.0498046875,1,-1
2377.91796875,1534.7410888671875,20.0,357.13946533203125,10386.1904296875,0,1
1514.0294189453125,3561.469970703125,27.0,148.55250549316406,10380.7099609375,0,-1
2537.540771484375,2781.849853515625,17.0,332.44293212890625,10348.6298828125,0,-1
